variant,seed,episode,return,steps,accept_rate,avg_premium,loss_paid_sum,min_capital,final_capital,bankrupt,time_to_ruin,ez_steps,ez_phases,ez_repeats,exploration_steps,exploration_rate
Annealed,11,197,112590.68997899332,500,0.848,385.6047225144674,-47725.08837634018,50000.0,162590.68997899332,0,-1,0,0,0,315,0.63
Annealed,11,198,125999.47870685016,500,0.88,387.5436430670998,-43026.4623013914,50000.0,175999.47870685023,0,-1,0,0,0,313,0.626
Annealed,11,199,111996.35636654716,500,0.864,382.25370839348545,-51471.27165014625,50000.0,161996.35636654735,0,-1,0,0,0,330,0.66
Annealed,11,200,86838.04615502557,500,0.872,386.0284459951821,-80437.32607286461,50000.0,136838.0461550256,0,-1,0,0,0,312,0.624
Annealed,11,201,106174.142156001,500,0.89,391.6530394179098,-65526.432917190825,50000.0,156174.14215600098,0,-1,0,0,0,306,0.612
Annealed,11,202,93049.52629700532,500,0.856,388.7663607240837,-70330.37286011864,50000.0,143049.5262970054,0,-1,0,0,0,325,0.65
Annealed,11,203,101447.14930906406,500,0.864,387.52870898445445,-63989.146322501765,50000.0,151447.14930906406,0,-1,0,0,0,313,0.626
Annealed,11,204,102859.27915361174,500,0.854,388.66230100658515,-61966.7368380709,50000.0,152859.27915361183,0,-1,0,0,0,309,0.618
Annealed,11,205,86393.32201158052,500,0.84,388.68000567981176,-73961.85519728147,50000.0,136393.3220115805,0,-1,0,0,0,310,0.62
Annealed,11,206,128485.6790503336,500,0.892,391.2251182906831,-44460.69505706199,50000.0,178485.67905033362,0,-1,0,0,0,304,0.608
Annealed,11,207,110478.36959293693,500,0.866,375.78753309712397,-50997.145653652005,50000.0,160478.36959293686,0,-1,0,0,0,289,0.578
Annealed,11,208,115254.81604681806,500,0.87,393.8013846813947,-55443.49866083019,50000.0,165254.81604681798,0,-1,0,0,0,321,0.642
Annealed,11,209,112565.34511878902,500,0.852,390.8403812697236,-53524.89885477109,50000.0,162565.34511878906,0,-1,0,0,0,315,0.63
Annealed,11,210,116871.25788154933,500,0.826,384.8242192291463,-41031.124037979,50000.0,166871.25788154936,0,-1,0,0,0,340,0.68
Annealed,11,211,60187.36414967502,500,0.894,386.7221525584825,-110251.1830806867,50000.0,110187.36414967508,0,-1,0,0,0,309,0.618
Annealed,11,212,95852.80361025824,500,0.878,382.79089363397935,-69361.88638571372,47830.18653876615,145852.80361025815,0,-1,0,0,0,320,0.64
Annealed,11,213,112848.74898665925,500,0.904,385.699119736663,-57822.454417669534,50000.0,162848.7489866592,0,-1,0,0,0,295,0.59
Annealed,11,214,102242.12160723988,500,0.894,393.7897149135069,-73098.00546055195,50000.0,152242.12160723977,0,-1,0,0,0,295,0.59
Annealed,11,215,76424.17278130382,500,0.882,384.85170562791717,-91397.47009559936,50000.0,126424.17278130379,0,-1,0,0,0,294,0.588
Annealed,11,216,92791.93907335722,500,0.912,387.26404073677566,-80434.55697078588,50000.0,142791.93907335712,0,-1,0,0,0,289,0.578
Annealed,11,217,112944.73288490048,500,0.858,394.5613116584458,-55302.9350599159,50000.0,162944.73288490062,0,-1,0,0,0,304,0.608
Annealed,11,218,92374.62804478951,500,0.864,375.76759727244024,-68913.5492574893,41287.63192150186,142374.62804478957,0,-1,0,0,0,297,0.594
Annealed,11,219,122421.8630068127,500,0.902,387.47495044784375,-51473.278903924205,50000.0,172421.86300681275,0,-1,0,0,0,277,0.554
Annealed,11,220,97394.85985673075,500,0.878,387.970848381112,-65736.86150032106,50000.0,147394.8598567307,0,-1,0,0,0,301,0.602
Annealed,11,221,111667.54777638007,500,0.89,377.66831890920577,-55546.832409282244,50000.0,161667.54777637994,0,-1,0,0,0,293,0.586
Annealed,11,222,64987.697492123254,500,0.932,370.8540813677301,-105644.38969771299,50000.0,114987.69749212325,0,-1,0,0,0,296,0.592
Annealed,11,223,116924.92330461329,500,0.874,382.3469165806367,-49465.28260826719,50000.0,166924.92330461324,0,-1,0,0,0,279,0.558
Annealed,11,224,121159.08978461272,500,0.868,384.676502994678,-44311.27313234337,50000.0,171159.0897846127,0,-1,0,0,0,281,0.562
Annealed,11,225,119644.32707455833,500,0.876,385.34338487664314,-48060.34322152148,50000.0,169644.32707455827,0,-1,0,0,0,280,0.56
Annealed,11,226,110187.47083649208,500,0.884,391.8995533949649,-62455.09265669976,50000.0,160187.47083649217,0,-1,0,0,0,283,0.566
Annealed,11,227,109080.2019960531,500,0.866,388.60046811577354,-58175.043038073476,50000.0,159080.2019960531,0,-1,0,0,0,280,0.56
Annealed,11,228,111890.66485445897,500,0.854,393.8435674997906,-55492.39856830221,50000.0,161890.66485445906,0,-1,0,0,0,277,0.554
Annealed,11,229,120628.17225780702,500,0.866,397.43464943993723,-49689.8922873276,50000.0,170628.17225780705,0,-1,0,0,0,297,0.594
Annealed,11,230,15716.950058261888,500,0.83,397.7436208736466,-148129.16004014458,20573.008076374645,65716.9500582619,0,-1,0,0,0,295,0.59
Annealed,11,231,117646.95588777034,500,0.904,398.3362912646437,-60548.36432369035,50000.0,167646.9558877702,0,-1,0,0,0,263,0.526
Annealed,11,232,115002.27201960637,500,0.898,383.7906512417613,-56747.5257003603,50000.0,165002.27201960635,0,-1,0,0,0,286,0.572
Annealed,11,233,114259.07039229813,500,0.856,385.52150166814573,-50167.49368327984,50000.0,164259.07039229813,0,-1,0,0,0,279,0.558
Annealed,11,234,113881.81494243993,500,0.866,383.48915034133347,-50173.59760058978,50000.0,163881.8149424398,0,-1,0,0,0,274,0.548
Annealed,11,235,89317.79986795076,500,0.888,388.45315937845555,-80007.06341747731,50000.0,139317.79986795073,0,-1,0,0,0,277,0.554
Annealed,11,236,121557.62414022615,500,0.888,385.76126637437324,-48277.97119993751,50000.0,171557.62414022617,0,-1,0,0,0,297,0.594
Annealed,11,237,126322.3331456126,500,0.902,392.64124759602174,-50565.69466309634,50000.0,176322.3331456125,0,-1,0,0,0,272,0.544
Annealed,11,238,112839.22222840096,500,0.858,392.58555441414006,-54745.49601043888,50000.0,162839.22222840096,0,-1,0,0,0,272,0.544
Annealed,11,239,80456.91354339813,500,0.9,387.99111696879066,-92768.98483275168,38676.65192926075,130456.9135433981,0,-1,0,0,0,255,0.51
Annealed,11,240,112762.18089552053,500,0.892,383.1390190103129,-57090.82362375523,50000.0,162762.18089552055,0,-1,0,0,0,262,0.524
Annealed,11,241,119070.1951224578,500,0.85,394.67671206081616,-45821.49908710957,50000.0,169070.19512245787,0,-1,0,0,0,261,0.522
Annealed,11,242,95387.20803726045,500,0.854,389.11663389094264,-69546.28227270978,46470.8538633734,145387.20803726045,0,-1,0,0,0,273,0.546
Annealed,11,243,125488.67913661746,500,0.902,389.8075438708794,-49184.771808596524,50000.0,175488.6791366174,0,-1,0,0,0,264,0.528
Annealed,11,244,100169.0666490268,500,0.874,395.1432559124665,-70471.28594313888,50000.0,150169.06664902682,0,-1,0,0,0,251,0.502
Annealed,11,245,121091.57526463569,500,0.856,392.18411876442275,-44773.65374518985,50000.0,171091.5752646356,0,-1,0,0,0,249,0.498
Annealed,11,246,106512.86515981623,500,0.904,391.28673138449676,-69521.29626060865,50000.0,156512.86515981617,0,-1,0,0,0,275,0.55
Annealed,11,247,92384.58757911106,500,0.894,383.19105736947967,-78141.90195931523,50000.0,142384.58757911104,0,-1,0,0,0,263,0.526
Annealed,11,248,113366.29632795174,500,0.88,388.01364278901707,-55736.30163243135,50000.0,163366.29632795168,0,-1,0,0,0,283,0.566
Annealed,11,249,122991.62236939024,500,0.882,384.965992039834,-45662.3606265044,50000.0,172991.62236939018,0,-1,0,0,0,274,0.548
Annealed,11,250,100317.40103833165,500,0.902,389.3082110781363,-72084.54446178029,50000.0,150317.40103833165,0,-1,0,0,0,273,0.546
Annealed,11,251,115643.5001644316,500,0.876,373.6347080300388,-46391.060192361176,50000.0,165643.50016443152,0,-1,0,0,0,252,0.504
Annealed,11,252,-360795.23869684426,200,0.85,395.5435363040251,-128037.63986852851,-10795.238696844233,-10795.238696844233,1,199,0,0,0,112,0.56
Annealed,11,253,117522.17647691522,500,0.89,374.47730937271973,-46394.134485413015,50000.0,167522.17647691528,0,-1,0,0,0,259,0.518
Annealed,11,254,124437.52955328001,500,0.872,388.9899145736607,-43880.18348862792,50000.0,174437.52955327983,0,-1,0,0,0,267,0.534
Annealed,11,255,77958.1598212557,500,0.87,379.36276361860075,-85712.02846160701,33194.29196644017,127958.15982125579,0,-1,0,0,0,258,0.516
Annealed,11,256,85636.45050201775,500,0.88,384.0409150286154,-81692.04794802869,50000.0,135636.45050201775,0,-1,0,0,0,280,0.56
Annealed,11,257,120148.2215987026,500,0.916,389.6000057536962,-57622.82033946132,50000.0,170148.22159870272,0,-1,0,0,0,276,0.552
Annealed,11,258,110319.24028634695,500,0.91,382.81055422877216,-63774.00531113148,50000.0,160319.24028634696,0,-1,0,0,0,256,0.512
Annealed,11,259,127575.36937293834,500,0.9,397.21778531604343,-49059.83753334623,50000.0,177575.36937293832,0,-1,0,0,0,261,0.522
Annealed,11,260,102092.83219068762,500,0.878,402.42005398821993,-73509.51019558254,44756.31608456701,152092.83219068765,0,-1,0,0,0,244,0.488
Annealed,11,261,-393175.5340631962,203,0.8522167487684729,398.74220447319783,-162157.93543705944,-43175.53406319622,-43175.53406319622,1,202,0,0,0,91,0.4482758620689655
Annealed,11,262,121657.43174008862,500,0.894,384.77494938528247,-49715.72423679819,50000.0,171657.4317400886,0,-1,0,0,0,235,0.47
Annealed,11,263,114221.75090519273,500,0.898,384.74120814232094,-54145.347903992115,50000.0,164221.75090519292,0,-1,0,0,0,251,0.502
Annealed,11,264,102723.2200223606,500,0.894,388.8170080536964,-69766.95264485983,50000.0,152723.2200223605,0,-1,0,0,0,256,0.512
Annealed,11,265,112212.75918308726,500,0.904,383.6831901326644,-60117.60007779182,50000.0,162212.75918308727,0,-1,0,0,0,230,0.46
Annealed,11,266,122724.1448445281,500,0.898,393.42005154921907,-49851.63521085953,50000.0,172724.14484452808,0,-1,0,0,0,257,0.514
Annealed,11,267,112961.06916881877,500,0.92,383.2721791526546,-61877.77218991981,50000.0,162961.0691688187,0,-1,0,0,0,235,0.47
Annealed,11,268,117648.84328907832,500,0.884,402.86064061751733,-59704.49693663836,50000.0,167648.84328907824,0,-1,0,0,0,242,0.484
Annealed,11,269,122954.07940733517,500,0.878,382.3599147470774,-44336.46258020714,50000.0,172954.0794073352,0,-1,0,0,0,246,0.492
Annealed,11,270,107435.17023435849,500,0.844,385.14502948155337,-52159.56652169989,50000.0,157435.1702343585,0,-1,0,0,0,271,0.542
Annealed,11,271,93307.29716827761,500,0.9,388.2248932276832,-79118.72178688027,50000.0,143307.29716827755,0,-1,0,0,0,250,0.5
Annealed,11,272,107443.8035367637,500,0.862,389.59165318327547,-57643.268061310315,50000.0,157443.80353676382,0,-1,0,0,0,246,0.492
Annealed,11,273,133328.90062117932,500,0.932,394.1588044995402,-49616.74702682511,50000.0,183328.90062117926,0,-1,0,0,0,232,0.464
Annealed,11,274,112676.04067669837,500,0.898,382.65301104590196,-55286.05351780155,50000.0,162676.0406766983,0,-1,0,0,0,236,0.472
Annealed,11,275,136524.43324470086,500,0.91,389.80044574947146,-40346.741491237626,50000.0,186524.43324470092,0,-1,0,0,0,239,0.478
Annealed,11,276,119721.93407941796,500,0.914,378.55755401961915,-49462.503044843645,50000.0,169721.93407941805,0,-1,0,0,0,210,0.42
Annealed,11,277,89407.14681002322,500,0.888,383.5774826863865,-79941.95747174794,46426.8086700351,139407.14681002317,0,-1,0,0,0,220,0.44
Annealed,11,278,92543.68581339909,500,0.872,383.9871619797628,-72937.00535820272,50000.0,142543.68581339912,0,-1,0,0,0,242,0.484
Annealed,11,279,121496.04561932475,500,0.896,389.908042238227,-49601.017261783236,50000.0,171496.04561932458,0,-1,0,0,0,219,0.438
Annealed,11,280,98884.65650427084,500,0.888,381.6297342122138,-69194.19383549257,50000.0,148884.65650427085,0,-1,0,0,0,243,0.486
Annealed,11,281,115759.68596158446,500,0.908,394.74097593345306,-52636.771038219005,50000.0,165759.68596158447,0,-1,0,0,0,229,0.458
Annealed,11,282,120036.16283630187,500,0.912,387.1324631446286,-55982.65076440458,50000.0,170036.1628363019,0,-1,0,0,0,247,0.494
Annealed,11,283,126711.78013957583,500,0.928,377.04914167934453,-47154.55932570942,50000.0,176711.78013957592,0,-1,0,0,0,241,0.482
Annealed,11,284,102539.43844501628,500,0.88,386.0863679506562,-66334.01667324189,50000.0,152539.43844501625,0,-1,0,0,0,236,0.472
Annealed,11,285,108842.86773797631,500,0.84,383.88381630352563,-50604.711905133,50000.0,158842.8677379763,0,-1,0,0,0,222,0.444
Annealed,11,286,105841.63694726981,500,0.908,396.0246766779391,-73366.89914746367,50000.0,155841.6369472698,0,-1,0,0,0,228,0.456
Annealed,11,287,92708.8522885815,500,0.922,381.8672495943347,-82099.50562753923,50000.0,142708.85228858152,0,-1,0,0,0,232,0.464
Annealed,11,288,108707.9320555327,500,0.904,387.4805376097164,-64954.45177885415,50000.0,158707.93205553276,0,-1,0,0,0,230,0.46
Annealed,11,289,123867.10692816599,500,0.902,388.8053267261141,-50964.092577095515,50000.0,173867.10692816618,0,-1,0,0,0,217,0.434
Annealed,11,290,119687.719983192,500,0.88,381.7190963235768,-47000.65934065405,50000.0,169687.71998319213,0,-1,0,0,0,220,0.44
Annealed,11,291,115124.32021702039,500,0.906,391.5276006704924,-61049.39473692184,50000.0,165124.3202170204,0,-1,0,0,0,218,0.436
Annealed,11,292,77054.55697730814,500,0.92,387.8660924476126,-100440.91899074861,50000.0,127054.5569773081,0,-1,0,0,0,204,0.408
Annealed,11,293,108758.71335258883,500,0.912,387.6929894288381,-65352.9660842132,50000.0,158758.71335258888,0,-1,0,0,0,216,0.432
Annealed,11,294,129555.13702100907,500,0.924,374.2606079371977,-42153.79850976222,50000.0,179555.13702100914,0,-1,0,0,0,221,0.442
Annealed,11,295,66742.26680101387,500,0.92,386.075657652772,-109558.47238739663,46024.39523654552,116742.26680101393,0,-1,0,0,0,233,0.466
Annealed,11,296,105162.60523792138,500,0.896,379.6178610899619,-62091.49434313102,50000.0,155162.60523792158,0,-1,0,0,0,234,0.468
Annealed,11,297,123299.2779303308,500,0.912,394.60877843488726,-56082.92159562563,50000.0,173299.27793033072,0,-1,0,0,0,219,0.438
Annealed,11,298,104859.8528124906,500,0.87,387.5190869506748,-60936.37150234463,50000.0,154859.85281249057,0,-1,0,0,0,203,0.406
Annealed,11,299,117910.06763016115,500,0.9,390.65600525750057,-53699.551554892474,50000.0,167910.0676301612,0,-1,0,0,0,203,0.406
Annealed,11,300,111506.20664190287,500,0.902,391.8031114908121,-64790.46100986155,50000.0,161506.2066419028,0,-1,0,0,0,224,0.448
Annealed,11,301,119321.29489200466,500,0.926,386.0786223298273,-58327.51499143045,50000.0,169321.29489200472,0,-1,0,0,0,204,0.408
Annealed,11,302,103465.67501666691,500,0.894,392.4519076774051,-58633.53939356268,50000.0,153465.67501666702,0,-1,0,0,0,220,0.44
Annealed,11,303,106810.81875223234,500,0.894,377.0380350172653,-61128.67450847449,50000.0,156810.8187522324,0,-1,0,0,0,206,0.412
Annealed,11,304,154256.0504706415,500,0.912,401.8184305084379,-28723.495097976025,50000.0,204256.0504706415,0,-1,0,0,0,220,0.44
Annealed,11,305,87543.99793582493,500,0.888,396.4702790642644,-86533.71070132579,37908.18892301286,137543.9979358249,0,-1,0,0,0,207,0.414
Annealed,11,306,46390.12206921044,500,0.85,389.6837707598069,-118109.73919012237,40298.8683423986,96390.1220692105,0,-1,0,0,0,227,0.454
Annealed,11,307,49155.36078681898,500,0.896,386.6758975886873,-114162.85457278848,47297.05963560056,99155.36078681894,0,-1,0,0,0,200,0.4
Annealed,11,308,93625.53282187373,500,0.926,398.3041114281887,-88593.7912251819,50000.0,143625.53282187367,0,-1,0,0,0,212,0.424
Annealed,11,309,92102.59633596832,500,0.884,392.40453141523165,-79162.94772286309,46093.18606650326,142102.5963359683,0,-1,0,0,0,198,0.396
Annealed,11,310,114437.53895885084,500,0.898,375.3612517492808,-53307.12298694474,50000.0,164437.53895885087,0,-1,0,0,0,211,0.422
Annealed,11,311,97570.11845946858,500,0.89,380.7577574086993,-69891.38458235127,50000.0,147570.11845946847,0,-1,0,0,0,210,0.42
Annealed,11,312,136388.1181789584,500,0.93,398.9273208074672,-47615.50074683406,50000.0,186388.11817895842,0,-1,0,0,0,195,0.39
Annealed,11,313,124287.72904025944,500,0.894,389.76287030640333,-49501.67625526044,50000.0,174287.7290402592,0,-1,0,0,0,207,0.414
Annealed,11,314,95030.0364400549,500,0.924,391.95152087438674,-85472.47556499773,50000.0,145030.03644005486,0,-1,0,0,0,213,0.426
Annealed,11,315,100221.48192091954,500,0.922,394.777447792558,-78901.53400403976,50000.0,150221.48192091958,0,-1,0,0,0,195,0.39
Annealed,11,316,128642.12346707743,500,0.91,392.27077613872484,-47708.64864138662,50000.0,178642.12346707736,0,-1,0,0,0,207,0.414
Annealed,11,317,125777.26596350284,500,0.92,395.69565926012785,-55512.96937167107,50000.0,175777.2659635029,0,-1,0,0,0,214,0.428
Annealed,11,318,88323.42516419788,500,0.854,388.33630638546913,-75826.6685455163,25488.489923430272,138323.42516419795,0,-1,0,0,0,192,0.384
Annealed,11,319,111859.8324462798,500,0.922,379.33536072563453,-60862.14373070989,50000.0,161859.83244627988,0,-1,0,0,0,190,0.38
Annealed,11,320,137692.22645392123,500,0.94,401.8374551560016,-48795.85849629393,50000.0,187692.22645392126,0,-1,0,0,0,192,0.384
Annealed,11,321,129138.07679672306,500,0.89,399.9523680086886,-46603.58781498901,50000.0,179138.07679672315,0,-1,0,0,0,194,0.388
Annealed,11,322,114421.54164600233,500,0.866,379.35335321624615,-48662.525771014974,50000.0,164421.54164600236,0,-1,0,0,0,194,0.388
Annealed,11,323,102262.93765462145,500,0.924,392.5766300453252,-77683.02188762183,50000.0,152262.93765462135,0,-1,0,0,0,172,0.344
Annealed,11,324,125839.26895087463,500,0.928,388.15517814611565,-52949.80114452432,50000.0,175839.2689508747,0,-1,0,0,0,196,0.392
Annealed,11,325,97339.58633179462,500,0.906,398.2931642753399,-79297.67690642795,50000.0,147339.58633179474,0,-1,0,0,0,198,0.396
Annealed,11,326,122433.55433614762,500,0.928,379.4094866647803,-51600.35862850151,50000.0,172433.5543361477,0,-1,0,0,0,176,0.352
Annealed,11,327,105606.01288656195,500,0.916,391.94673103744805,-61849.25309690699,50000.0,155606.01288656192,0,-1,0,0,0,190,0.38
Annealed,11,328,107661.47589869321,500,0.93,397.16301798461586,-73614.23441075673,50000.0,157661.47589869317,0,-1,0,0,0,197,0.394
Annealed,11,329,104786.8768701047,500,0.942,397.6127465819098,-80162.6185531943,50000.0,154786.87687010464,0,-1,0,0,0,169,0.338
Annealed,11,330,108864.37423087713,500,0.942,384.12569666617486,-71367.12494146476,50000.0,158864.3742308772,0,-1,0,0,0,187,0.374
Annealed,11,331,92905.20595865372,500,0.938,378.80768065666086,-82318.54232566695,50000.0,142905.20595865365,0,-1,0,0,0,189,0.378
Annealed,11,332,82600.81758774199,500,0.896,391.6625056798969,-90893.41103953646,50000.0,132600.817587742,0,-1,0,0,0,192,0.384
Annealed,11,333,108475.04890335748,500,0.904,387.9867322645356,-56393.327666965946,50000.0,158475.0489033574,0,-1,0,0,0,179,0.358
Annealed,11,334,75579.5986728617,500,0.914,381.07308989385024,-97070.25644540468,50000.0,125579.59867286179,0,-1,0,0,0,185,0.37
Annealed,11,335,82482.95536674079,500,0.918,391.84227247279716,-95997.51139161535,50000.0,132482.95536674082,0,-1,0,0,0,166,0.332
Annealed,11,336,96480.80948185197,500,0.884,396.6063415130339,-72748.87776915319,50000.0,146480.80948185187,0,-1,0,0,0,178,0.356
Annealed,11,337,105459.76264905563,500,0.94,385.8859633689231,-74477.61948714482,50000.0,155459.76264905574,0,-1,0,0,0,179,0.358
Annealed,11,338,113379.55007492598,500,0.886,391.71558287665755,-60150.45313943334,50000.0,163379.55007492588,0,-1,0,0,0,197,0.394
Annealed,11,339,48883.59237716354,500,0.892,392.1838624969192,-123997.83918234127,43801.77563712666,98883.59237716357,0,-1,0,0,0,182,0.364
Annealed,11,340,126726.9173641757,500,0.904,388.081422662313,-46949.08528274314,50000.0,176726.91736417558,0,-1,0,0,0,179,0.358
Annealed,11,341,130361.23550265734,500,0.924,390.4562838449107,-49292.09033017094,50000.0,180361.23550265728,0,-1,0,0,0,183,0.366
Annealed,11,342,114876.97830131947,500,0.904,388.3646064901774,-59835.82150354241,50000.0,164876.97830131958,0,-1,0,0,0,190,0.38
Annealed,11,343,106437.20271685903,500,0.936,397.0931696107245,-77239.27602534805,50000.0,156437.20271685885,0,-1,0,0,0,149,0.298
Annealed,11,344,122092.5254127728,500,0.936,381.45983366477185,-53201.695811489844,50000.0,172092.52541277278,0,-1,0,0,0,174,0.348
Annealed,11,345,130077.03193854589,500,0.91,384.3138509739886,-44253.42964531629,50000.0,180077.03193854587,0,-1,0,0,0,166,0.332
Annealed,11,346,87794.60436624828,500,0.92,391.3452240083529,-91915.81154453513,50000.0,137794.6043662483,0,-1,0,0,0,183,0.366
Annealed,11,347,93972.19474893708,500,0.886,391.287590837371,-77844.18357012399,50000.0,143972.19474893704,0,-1,0,0,0,169,0.338
Annealed,11,348,97688.46992596146,500,0.872,385.2412902619861,-69501.53962004207,50000.0,147688.46992596146,0,-1,0,0,0,179,0.358
Annealed,11,349,115618.03548679204,500,0.932,387.46867538317076,-63649.94755365291,50000.0,165618.035486792,0,-1,0,0,0,168,0.336
Annealed,11,350,114937.37118141356,500,0.932,385.15107908883317,-62347.67493068465,50000.0,164937.37118141344,0,-1,0,0,0,155,0.31
Annealed,11,351,115699.9051226355,500,0.916,387.0480408043841,-60757.87504326495,50000.0,165699.9051226355,0,-1,0,0,0,167,0.334
Annealed,11,352,119481.0852759691,500,0.93,375.53548880956504,-53387.25045066933,50000.0,169481.08527596903,0,-1,0,0,0,148,0.296
Annealed,11,353,-357380.27632011793,159,0.8364779874213837,389.26917947324597,-109153.07719005962,-7380.276320117933,-7380.276320117933,1,158,0,0,0,52,0.3270440251572327
Annealed,11,354,119499.39884364838,500,0.934,380.7597468772333,-51926.63201506548,50000.0,169499.39884364832,0,-1,0,0,0,168,0.336
Annealed,11,355,112596.30704391895,500,0.93,390.62366269429526,-67597.59929960704,50000.0,162596.30704391902,0,-1,0,0,0,160,0.32
Annealed,11,356,107556.96585663903,500,0.888,391.3936999842927,-65132.04927544274,50000.0,157556.96585663903,0,-1,0,0,0,166,0.332
Annealed,11,357,117911.71765186709,500,0.938,394.07420781833025,-66820.26740330202,50000.0,167911.7176518669,0,-1,0,0,0,167,0.334
Annealed,11,358,61947.15244794021,500,0.934,386.68009199371176,-115048.90983730443,50000.0,111947.15244794026,0,-1,0,0,0,164,0.328
Annealed,11,359,146064.80194091407,500,0.942,388.10361565753914,-35588.71282726405,50000.0,196064.8019409141,0,-1,0,0,0,170,0.34
Annealed,11,360,106593.0939715133,500,0.954,375.7266284534766,-72224.12537259005,50000.0,156593.0939715132,0,-1,0,0,0,160,0.32
Annealed,11,361,127586.07424298067,500,0.932,388.5304780988734,-51296.454152112456,50000.0,177586.07424298066,0,-1,0,0,0,164,0.328
Annealed,11,362,134173.4391973455,500,0.946,385.94250124050245,-45080.14890423382,50000.0,184173.4391973456,0,-1,0,0,0,136,0.272
Annealed,11,363,112771.41806284005,500,0.924,382.5584453721067,-61892.61173435291,50000.0,162771.41806284004,0,-1,0,0,0,170,0.34
Annealed,11,364,84246.66118223908,500,0.936,394.15983549040607,-98083.29616194442,50000.0,134246.6611822391,0,-1,0,0,0,148,0.296
Annealed,11,365,107824.63293521488,500,0.944,379.5627173811702,-66260.34602900996,50000.0,157824.63293521488,0,-1,0,0,0,141,0.282
Annealed,11,366,78109.22765413804,500,0.942,377.73758587563873,-98925.56008889423,50000.0,128109.227654138,0,-1,0,0,0,160,0.32
Annealed,11,367,74600.95678091813,500,0.92,385.5165273106617,-69781.53743564789,50000.0,124600.95678091809,0,-1,0,0,0,153,0.306
Annealed,11,368,94757.72426330524,500,0.922,379.78048091958766,-79797.09374323864,50000.0,144757.7242633052,0,-1,0,0,0,149,0.298
Annealed,11,369,119335.99833193392,500,0.958,386.27557883630965,-64643.4525471019,50000.0,169335.99833193392,0,-1,0,0,0,145,0.29
Annealed,11,370,91499.59702987212,500,0.898,383.2686015779032,-76915.17877632006,50000.0,141499.59702987218,0,-1,0,0,0,148,0.296
Annealed,11,371,119866.26738464365,500,0.888,387.29910599218834,-49777.46759993689,50000.0,169866.26738464372,0,-1,0,0,0,151,0.302
Annealed,11,372,93610.3179300771,500,0.97,393.28000784018604,-95965.51429672334,50000.0,143610.31793007714,0,-1,0,0,0,147,0.294
Annealed,11,373,126138.69256285652,500,0.938,377.15053678829787,-49644.25491420372,50000.0,176138.69256285654,0,-1,0,0,0,131,0.262
Annealed,11,374,103047.7892647316,500,0.934,382.87024179107374,-73632.31747564874,50000.0,153047.78926473163,0,-1,0,0,0,153,0.306
Annealed,11,375,128938.1934171868,500,0.948,373.1966289367354,-47504.81924902979,50000.0,178938.19341718673,0,-1,0,0,0,130,0.26
Annealed,11,376,98706.90348221596,500,0.918,382.22571290708055,-74690.92796217818,33973.8622048222,148706.90348221606,0,-1,0,0,0,143,0.286
Annealed,11,377,104873.18401440284,500,0.95,379.3726354408264,-74226.43759092531,50000.0,154873.1840144028,0,-1,0,0,0,146,0.292
Annealed,11,378,128806.22903916841,500,0.938,403.29297400537587,-59221.47257189949,50000.0,178806.22903916833,0,-1,0,0,0,142,0.284
Annealed,11,379,134134.64359181272,500,0.94,395.97277350527173,-50644.90552463996,50000.0,184134.64359181267,0,-1,0,0,0,135,0.27
Annealed,11,380,61005.90804987325,500,0.944,385.7271243778326,-119764.87612594411,50000.0,111005.90804987327,0,-1,0,0,0,151,0.302
Annealed,11,381,81916.40482464846,500,0.942,386.63524992855747,-95180.63332199749,50000.0,131916.4048246485,0,-1,0,0,0,145,0.29
Annealed,11,382,119846.4054913634,500,0.952,378.9302561032672,-58327.05493273978,50000.0,169846.40549136332,0,-1,0,0,0,132,0.264
Annealed,11,383,112812.14281383538,500,0.898,389.9207179084387,-61584.66838689486,50000.0,162812.1428138355,0,-1,0,0,0,139,0.278
Annealed,11,384,125496.41752652355,500,0.946,396.7611065777865,-61619.36078611164,50000.0,175496.41752652364,0,-1,0,0,0,130,0.26
Annealed,11,385,107157.40581578722,500,0.962,389.44449716100075,-78951.7515340425,50000.0,157157.4058157872,0,-1,0,0,0,120,0.24
Annealed,11,386,89444.44966305504,500,0.864,392.70463589054566,-79670.28065584552,50000.0,139444.449663055,0,-1,0,0,0,139,0.278
Annealed,11,387,107660.5960045116,500,0.892,397.39731689418915,-68487.75118733419,50000.0,157660.5960045116,0,-1,0,0,0,134,0.268
Annealed,11,388,123847.96297194311,500,0.942,394.01019854960674,-59614.60618789278,50000.0,173847.96297194329,0,-1,0,0,0,129,0.258
Annealed,11,389,69786.03589838865,500,0.93,384.0843060544742,-106966.44873722379,43410.80707713345,119786.03589838873,0,-1,0,0,0,124,0.248
Annealed,11,390,66023.89542791595,500,0.902,385.22040326103667,-107509.18638666456,34676.087552215606,116023.8954279159,0,-1,0,0,0,127,0.254
Annealed,11,391,121067.0532951357,500,0.938,378.3198333183077,-54764.098369269625,50000.0,171067.05329513582,0,-1,0,0,0,122,0.244
Annealed,11,392,126801.53673205915,500,0.948,388.9173050258733,-56418.52532929502,50000.0,176801.53673205906,0,-1,0,0,0,128,0.256
Annealed,11,393,109909.87822950608,500,0.942,389.6399208552772,-72892.60710842414,50000.0,159909.8782295061,0,-1,0,0,0,123,0.246
